loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49806299805641174,0.5016286969184875,0.5003621578216553,0.50082272|0.50099951|0.50144529|0.49922273|0.50122184|0.49949357|0.5016287|0.498063,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,1,1.2724669218063354,1.246662433942159,0.5160900314648946,2.7256891891684157e-09,2.7256891891684157e-09,6.380962034313598e-07,1.9228668198441787e-06,7.390125565128376e-07,0.0,0.0,0.0,0.0,0.0,1.1619149049123128,1.6040553172429404,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49553295969963074,0.5035092234611511,0.5001150369644165,0.50158828|0.50231367|0.50350922|0.49871829|0.50096834|0.49821633|0.50007343|0.49553296,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,2,0.9429259936014811,0.9332970221837361,0.19257939358552298,6.985616618493395e-09,6.985616618493395e-09,3.232676560097995e-06,5.585347571468446e-06,1.077001206795103e-06,0.0,0.0,0.0,0.0,0.0,0.8757483164469401,1.0665830055872598,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49459487199783325,0.5041477084159851,0.49965590238571167,0.50015485|0.50239331|0.50414771|0.49681848|0.50201082|0.49741834|0.49970895|0.49459487,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,3,0.7342019200325012,0.7282523194948832,0.11899199436108271,1.8345144958686888e-08,1.8345144958686888e-08,7.547071224204652e-06,1.4230840921906444e-05,3.3595960076127085e-06,0.0,0.0,0.0,0.0,0.0,0.6802087744077047,0.8927252014478048,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4951387047767639,0.5047208666801453,0.49941277503967285,0.49896324|0.50243771|0.50472087|0.49530017|0.50215423|0.49690109|0.49968621|0.4951387,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,4,0.6024223605791728,0.5995204448699951,0.05803748319546382,3.386561312860673e-08,3.386561312860673e-08,1.022068166397124e-05,2.4934930358237277e-05,7.908613103306076e-06,0.0,0.0,0.0,0.0,0.0,0.5599952578544617,0.7425595045089721,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49415406584739685,0.5054678916931152,0.4988138973712921,0.49664041|0.50142515|0.50546789|0.49415407|0.50244689|0.49661842|0.49843207|0.49532628,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,5,0.5162527004877726,0.5148500561714172,0.028051705347994962,4.947639832645715e-08,4.947639832645715e-08,1.300156618526671e-05,3.5145333458785896e-05,1.3030906302446965e-05,0.0,0.0,0.0,0.0,0.0,0.480522084236145,0.6525070428848266,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4924789071083069,0.5062827467918396,0.4983445703983307,0.49431282|0.50091392|0.50628275|0.49247891|0.50248396|0.49761686|0.49733618|0.49533114,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,6,0.452841450770696,0.45191028316815696,0.018621980336805184,6.936799650247849e-08,6.936799650247849e-08,1.7699207031303862e-05,4.762355650503499e-05,1.9974516423341507e-05,0.0,0.0,0.0,0.0,0.0,0.4203391095002492,0.5953214009602864,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49169662594795227,0.506568968296051,0.4978421926498413,0.49219424|0.50073242|0.50656897|0.49169663|0.50200891|0.49820828|0.49695957|0.49436855,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,7,0.4045456031958262,0.4038115998109182,0.014678358503927787,8.942914035969806e-08,8.942914035969806e-08,2.4300725878371548e-05,5.992327108591174e-05,2.707579490864494e-05,0.0,0.0,0.0,0.0,0.0,0.37453373074531554,0.5551994721094767,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4900153577327728,0.5067225694656372,0.4975493550300598,0.49041975|0.50106686|0.50672257|0.49001536|0.50131917|0.49903211|0.49783504|0.49398386,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,8,0.3652073283990224,0.3646238307158152,0.011667708866298199,1.1073824879304084e-07,1.1073824879304084e-07,3.152874633087777e-05,7.318389980355277e-05,3.440146792854648e-05,0.0,0.0,0.0,0.0,0.0,0.3369185388088226,0.5239017128944397,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4886106252670288,0.5075544714927673,0.49759790301322937,0.48861063|0.50186253|0.50755447|0.48925513|0.50157958|0.4999702|0.49865881|0.49329188,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,9,0.3269567449887594,0.32629339694976806,0.013264115589360395,1.402936855280738e-07,1.402936855280738e-07,3.949831686137865e-05,9.171327934988464e-05,4.4630568542440115e-05,0.0,0.0,0.0,0.0,0.0,0.30092710455258687,0.47519180178642273,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4873906970024109,0.5078011155128479,0.49755993485450745,0.4873907|0.50267935|0.50780112|0.48809037|0.50107586|0.50103736|0.49931276|0.49309203,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,10,0.2867439349492391,0.2861651440461477,0.011572346184402704,1.7394421263361438e-07,1.7394421263361438e-07,4.7923077606052784e-05,0.00011271362309344113,5.6438275836020085e-05,0.0,0.0,0.0,0.0,0.0,0.2621950477361679,0.43226797779401144,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed3
