loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,3,0,1,0.8234887719154358,0.8234887719154358,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,2,0.5411959787209829,0.5411959787209829,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,3,0.4235294626818763,0.4235294626818763,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,4,0.36987823579046464,0.36987823579046464,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,5,0.3226316140757667,0.3226316140757667,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,6,0.2892092598809136,0.2892092598809136,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,7,0.26183751556608414,0.26183751556608414,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,8,0.24453667468494839,0.24453667468494839,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,9,0.23156408468882242,0.23156408468882242,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,10,0.21457956731319427,0.21457956731319427,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,11,0.20500953164365557,0.20500953164365557,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,12,0.1910517480638292,0.1910517480638292,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,13,0.18019704023996988,0.18019704023996988,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,14,0.16452577047877842,0.16452577047877842,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,15,0.14956856105062696,0.14956856105062696,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,16,0.14618822269969517,0.14618822269969517,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,17,0.13534437119960785,0.13534437119960785,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,18,0.12716138942374122,0.12716138942374122,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,19,0.12420138468345006,0.12420138468345006,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,20,0.11905956433879004,0.11905956433879004,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,21,0.1126971219976743,0.1126971219976743,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,22,0.10474456267224418,0.10474456267224418,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,23,0.09777667373418808,0.09777667373418808,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,24,0.09453822341230181,0.09453822341230181,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,25,0.09088949445221159,0.09088949445221159,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,26,0.08642426547076967,0.08642426547076967,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,27,0.083616161512004,0.083616161512004,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,28,0.07927152348889245,0.07927152348889245,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,29,0.07632429566648272,0.07632429566648272,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,30,0.07246537920501497,0.07246537920501497,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,31,0.07083264407184389,0.07083264407184389,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,32,0.06885067249337833,0.06885067249337833,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,33,0.06587690942817265,0.06587690942817265,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,34,0.06210843390888638,0.06210843390888638,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,35,0.06099146563145849,0.06099146563145849,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,36,0.059849405040343605,0.059849405040343605,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,37,0.05930210236046049,0.05930210236046049,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,38,0.05539321940806177,0.05539321940806177,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,39,0.05277545170651542,0.05277545170651542,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,40,0.051580149266454905,0.051580149266454905,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,41,0.05045339051220152,0.05045339051220152,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
PureCE,3,0,42,0.04938063108258777,0.04938063108258777,0.0,9,179|180|23,34,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed0
