task_id,patient_setting,seed,vendor,domain,branch_index,test_fraction,paper_lambda,n_slices,mean_balanced_entropy,mean_weight,min_weight,max_weight
57,3,4,B,vendor_B_Philips,0,0.0,1.0,2642,0.019519078262105277,0.14523871175036748,0.06853395700454712,0.33545011281967163
57,3,4,B,vendor_B_Philips,1,0.2,0.8,2642,0.019766581328959656,0.15433199049159038,0.0732431411743164,0.30072587728500366
57,3,4,B,vendor_B_Philips,2,0.4,0.6,2642,0.018817709882480365,0.1627738715081076,0.07335137575864792,0.3089570999145508
57,3,4,B,vendor_B_Philips,3,0.6,0.4,2642,0.019208696860631598,0.17114809410396983,0.07349271327257156,0.31545835733413696
57,3,4,B,vendor_B_Philips,4,0.8,0.19999999999999996,2642,0.01800286170689099,0.179902108706235,0.06934993714094162,0.31045129895210266
57,3,4,B,vendor_B_Philips,5,1.0,0.0,2642,0.018615270171625047,0.18660522141211147,0.06853348761796951,0.33095410466194153
