task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
4,A0S9V9,ES,5,A0S9V9_ES_slice005,19,False,insufficient_nodes,3,3,4,1,11,2953,0.0450592041015625,1476,44,1892,0,,,,,0.0,False
4,A0S9V9,ES,6,A0S9V9_ES_slice006,20,False,insufficient_nodes,3,3,4,1,11,2704,0.041259765625,1352,44,1892,0,,,,,0.0,False
4,A0S9V9,ES,7,A0S9V9_ES_slice007,21,False,insufficient_nodes,3,3,4,1,11,1839,0.0280609130859375,919,44,1892,0,,,,,0.0,False
4,A0S9V9,ES,8,A0S9V9_ES_slice008,22,False,insufficient_nodes,3,3,4,1,11,1752,0.0267333984375,876,44,1892,0,,,,,0.0,False
4,A0S9V9,ES,9,A0S9V9_ES_slice009,23,False,insufficient_nodes,3,3,4,1,11,1449,0.0221099853515625,724,44,1892,0,,,,,0.0,False
4,A0S9V9,ES,10,A0S9V9_ES_slice010,24,False,insufficient_nodes,3,3,4,1,11,1029,0.0157012939453125,514,44,1892,0,,,,,0.0,False
4,A0S9V9,ES,11,A0S9V9_ES_slice011,25,False,insufficient_nodes,3,3,4,1,12,68,0.00103759765625,34,45,1980,0,,,,,0.0,False
4,A0S9V9,ES,12,A0S9V9_ES_slice012,26,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,False,insufficient_nodes,3,3,4,1,9,19,0.0002899169921875,9,43,1806,0,,,,,0.0,False
4,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,False,insufficient_nodes,3,3,4,1,11,379,0.0057830810546875,189,43,1806,0,,,,,0.0,False
4,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,False,insufficient_nodes,3,3,4,1,11,1164,0.01776123046875,582,43,1806,0,,,,,0.0,False
4,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,False,insufficient_nodes,3,3,4,1,10,1781,0.0271759033203125,890,41,1640,0,,,,,0.0,False
4,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,False,insufficient_nodes,3,3,4,1,11,1830,0.027923583984375,915,43,1806,0,,,,,0.0,False
4,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A1D9Z7,ED,12,A1D9Z7_ED_slice012,39,False,insufficient_nodes,3,3,4,1,1,2,3.0517578125e-05,1,33,1056,0,,,,,0.0,False
4,A1D9Z7,ES,0,A1D9Z7_ES_slice000,40,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,1,A1D9Z7_ES_slice001,41,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,2,A1D9Z7_ES_slice002,42,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,3,A1D9Z7_ES_slice003,43,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,4,A1D9Z7_ES_slice004,44,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,5,A1D9Z7_ES_slice005,45,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,6,A1D9Z7_ES_slice006,46,False,empty_current_graph,3,3,3,0,0,0,0.0,0,22,462,0,,,,,0.0,False
4,A1D9Z7,ES,7,A1D9Z7_ES_slice007,47,False,insufficient_nodes,3,3,4,1,11,218,0.003326416015625,109,33,1056,0,,,,,0.0,False
4,A1D9Z7,ES,8,A1D9Z7_ES_slice008,48,False,insufficient_nodes,3,3,4,1,11,825,0.0125885009765625,412,34,1122,0,,,,,0.0,False
4,A1D9Z7,ES,9,A1D9Z7_ES_slice009,49,False,insufficient_nodes,3,3,4,1,11,742,0.011322021484375,371,34,1122,0,,,,,0.0,False
4,A1D9Z7,ES,10,A1D9Z7_ES_slice010,50,False,insufficient_nodes,3,3,4,1,11,608,0.00927734375,304,44,1892,0,,,,,0.0,False
4,A1D9Z7,ES,11,A1D9Z7_ES_slice011,51,False,insufficient_nodes,3,3,4,1,11,527,0.0080413818359375,263,44,1892,0,,,,,0.0,False
4,A1D9Z7,ES,12,A1D9Z7_ES_slice012,52,False,insufficient_nodes,3,3,4,1,13,76,0.00115966796875,38,46,2070,0,,,,,0.0,False
4,A1E9Q1,ED,0,A1E9Q1_ED_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A1E9Q1,ED,1,A1E9Q1_ED_slice001,54,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A1E9Q1,ED,2,A1E9Q1_ED_slice002,55,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A1E9Q1,ED,3,A1E9Q1_ED_slice003,56,False,insufficient_nodes,3,3,4,1,11,2372,0.03619384765625,1186,46,2070,0,,,,,0.0,False
4,A1E9Q1,ED,4,A1E9Q1_ED_slice004,57,False,insufficient_nodes,3,3,4,1,11,3319,0.0506439208984375,1659,46,2070,0,,,,,0.0,False
4,A1E9Q1,ED,5,A1E9Q1_ED_slice005,58,False,insufficient_nodes,3,3,4,1,11,3194,0.048736572265625,1597,46,2070,0,,,,,0.0,False
4,A1E9Q1,ED,6,A1E9Q1_ED_slice006,59,False,insufficient_nodes,3,3,4,1,11,2347,0.0358123779296875,1173,44,1892,0,,,,,0.0,False
4,A1E9Q1,ED,7,A1E9Q1_ED_slice007,60,False,insufficient_nodes,3,3,4,1,11,2279,0.0347747802734375,1139,44,1892,0,,,,,0.0,False
4,A1E9Q1,ED,8,A1E9Q1_ED_slice008,61,False,insufficient_nodes,3,3,4,1,11,1487,0.0226898193359375,743,44,1892,0,,,,,0.0,False
4,A1E9Q1,ED,9,A1E9Q1_ED_slice009,62,False,insufficient_nodes,3,3,4,1,11,1299,0.0198211669921875,649,44,1892,0,,,,,0.0,False
4,A1E9Q1,ED,10,A1E9Q1_ED_slice010,63,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ED,11,A1E9Q1_ED_slice011,64,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ED,12,A1E9Q1_ED_slice012,65,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ES,0,A1E9Q1_ES_slice000,66,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ES,1,A1E9Q1_ES_slice001,67,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ES,2,A1E9Q1_ES_slice002,68,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ES,3,A1E9Q1_ES_slice003,69,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A1E9Q1,ES,4,A1E9Q1_ES_slice004,70,False,insufficient_nodes,3,3,4,1,10,2500,0.03814697265625,1250,43,1806,0,,,,,0.0,False
4,A1E9Q1,ES,5,A1E9Q1_ES_slice005,71,False,insufficient_nodes,3,3,4,1,11,2924,0.04461669921875,1462,43,1806,0,,,,,0.0,False
4,A1E9Q1,ES,6,A1E9Q1_ES_slice006,72,False,insufficient_nodes,3,3,4,1,11,2678,0.040863037109375,1339,43,1806,0,,,,,0.0,False
4,A1E9Q1,ES,7,A1E9Q1_ES_slice007,73,False,insufficient_nodes,3,3,4,1,11,2334,0.035614013671875,1167,43,1806,0,,,,,0.0,False
4,A1E9Q1,ES,8,A1E9Q1_ES_slice008,74,False,insufficient_nodes,3,3,4,1,11,1543,0.0235443115234375,771,44,1892,0,,,,,0.0,False
4,A1E9Q1,ES,9,A1E9Q1_ES_slice009,75,False,insufficient_nodes,3,3,4,1,10,881,0.0134429931640625,440,43,1806,0,,,,,0.0,False
4,A1E9Q1,ES,10,A1E9Q1_ES_slice010,76,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A1E9Q1,ES,11,A1E9Q1_ES_slice011,77,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A1E9Q1,ES,12,A1E9Q1_ES_slice012,78,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A2C0I1,ED,0,A2C0I1_ED_slice000,79,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A2C0I1,ED,1,A2C0I1_ED_slice001,80,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A2C0I1,ED,2,A2C0I1_ED_slice002,81,False,insufficient_nodes,3,3,4,1,11,949,0.0144805908203125,474,43,1806,0,,,,,0.0,False
4,A2C0I1,ED,3,A2C0I1_ED_slice003,82,False,insufficient_nodes,3,3,4,1,11,1454,0.022186279296875,727,43,1806,0,,,,,0.0,False
4,A2C0I1,ED,4,A2C0I1_ED_slice004,83,False,insufficient_nodes,3,3,4,1,11,2016,0.03076171875,1008,43,1806,0,,,,,0.0,False
4,A2C0I1,ED,5,A2C0I1_ED_slice005,84,False,insufficient_nodes,3,3,4,1,11,2257,0.0344390869140625,1128,44,1892,0,,,,,0.0,False
4,A2C0I1,ED,6,A2C0I1_ED_slice006,85,False,insufficient_nodes,3,3,4,1,11,3143,0.0479583740234375,1571,44,1892,0,,,,,0.0,False
4,A2C0I1,ED,7,A2C0I1_ED_slice007,86,False,insufficient_nodes,3,3,4,1,11,3453,0.0526885986328125,1726,44,1892,0,,,,,0.0,False
4,A2C0I1,ED,8,A2C0I1_ED_slice008,87,False,insufficient_nodes,3,3,4,1,10,3400,0.0518798828125,1700,43,1806,0,,,,,0.0,False
4,A2C0I1,ED,9,A2C0I1_ED_slice009,88,False,insufficient_nodes,3,3,4,1,11,3286,0.050140380859375,1643,43,1806,0,,,,,0.0,False
4,A2C0I1,ED,10,A2C0I1_ED_slice010,89,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
4,A2C0I1,ED,11,A2C0I1_ED_slice011,90,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,34,1122,0,,,,,0.0,False
4,A2C0I1,ES,0,A2C0I1_ES_slice000,91,False,empty_current_graph,3,3,3,0,0,0,0.0,0,23,506,0,,,,,0.0,False
4,A2C0I1,ES,1,A2C0I1_ES_slice001,92,False,empty_current_graph,3,3,3,0,0,0,0.0,0,23,506,0,,,,,0.0,False
4,A2C0I1,ES,2,A2C0I1_ES_slice002,93,False,insufficient_nodes,3,3,4,1,11,528,0.008056640625,264,34,1122,0,,,,,0.0,False
4,A2C0I1,ES,3,A2C0I1_ES_slice003,94,False,insufficient_nodes,3,3,4,1,11,618,0.009429931640625,309,35,1190,0,,,,,0.0,False
4,A2C0I1,ES,4,A2C0I1_ES_slice004,95,False,insufficient_nodes,3,3,4,1,11,797,0.0121612548828125,398,35,1190,0,,,,,0.0,False
4,A2C0I1,ES,5,A2C0I1_ES_slice005,96,False,insufficient_nodes,3,3,4,1,11,1193,0.0182037353515625,596,44,1892,0,,,,,0.0,False
4,A2C0I1,ES,6,A2C0I1_ES_slice006,97,False,insufficient_nodes,3,3,4,1,11,2228,0.03399658203125,1114,44,1892,0,,,,,0.0,False
4,A2C0I1,ES,7,A2C0I1_ES_slice007,98,False,insufficient_nodes,3,3,4,1,11,2404,0.03668212890625,1202,44,1892,0,,,,,0.0,False
4,A2C0I1,ES,8,A2C0I1_ES_slice008,99,False,insufficient_nodes,3,3,4,1,11,1177,0.0179595947265625,588,44,1892,0,,,,,0.0,False
4,A2C0I1,ES,9,A2C0I1_ES_slice009,100,False,insufficient_nodes,3,3,4,1,11,1131,0.0172576904296875,565,44,1892,0,,,,,0.0,False
4,A2C0I1,ES,10,A2C0I1_ES_slice010,101,False,insufficient_nodes,3,3,4,1,11,164,0.00250244140625,82,44,1892,0,,,,,0.0,False
4,A2C0I1,ES,11,A2C0I1_ES_slice011,102,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2L1N6,ED,0,A2L1N6_ED_slice000,103,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2L1N6,ED,1,A2L1N6_ED_slice001,104,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2L1N6,ED,2,A2L1N6_ED_slice002,105,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2L1N6,ED,3,A2L1N6_ED_slice003,106,False,insufficient_nodes,3,3,4,1,12,139,0.0021209716796875,69,45,1980,0,,,,,0.0,False
4,A2L1N6,ED,4,A2L1N6_ED_slice004,107,False,insufficient_nodes,3,3,4,1,10,941,0.0143585205078125,470,44,1892,0,,,,,0.0,False
4,A2L1N6,ED,5,A2L1N6_ED_slice005,108,False,insufficient_nodes,3,3,4,1,11,1810,0.027618408203125,905,44,1892,0,,,,,0.0,False
4,A2L1N6,ED,6,A2L1N6_ED_slice006,109,False,insufficient_nodes,3,3,4,1,11,1849,0.0282135009765625,924,44,1892,0,,,,,0.0,False
4,A2L1N6,ED,7,A2L1N6_ED_slice007,110,False,insufficient_nodes,3,3,4,1,11,2336,0.03564453125,1168,43,1806,0,,,,,0.0,False
4,A2L1N6,ED,8,A2L1N6_ED_slice008,111,False,insufficient_nodes,3,3,4,1,11,1753,0.0267486572265625,876,44,1892,0,,,,,0.0,False
4,A2L1N6,ED,9,A2L1N6_ED_slice009,112,False,insufficient_nodes,3,3,4,1,11,1507,0.0229949951171875,753,44,1892,0,,,,,0.0,False
4,A2L1N6,ED,10,A2L1N6_ED_slice010,113,False,insufficient_nodes,3,3,4,1,11,537,0.0081939697265625,268,44,1892,0,,,,,0.0,False
4,A2L1N6,ED,11,A2L1N6_ED_slice011,114,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2L1N6,ED,12,A2L1N6_ED_slice012,115,False,insufficient_nodes,3,3,4,1,13,26,0.000396728515625,13,46,2070,0,,,,,0.0,False
4,A2L1N6,ES,0,A2L1N6_ES_slice000,116,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A2L1N6,ES,1,A2L1N6_ES_slice001,117,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A2L1N6,ES,2,A2L1N6_ES_slice002,118,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A2L1N6,ES,3,A2L1N6_ES_slice003,119,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
4,A2L1N6,ES,4,A2L1N6_ES_slice004,120,False,insufficient_nodes,3,3,4,1,11,313,0.0047760009765625,156,46,2070,0,,,,,0.0,False
4,A2L1N6,ES,5,A2L1N6_ES_slice005,121,False,insufficient_nodes,3,3,4,1,11,436,0.00665283203125,218,46,2070,0,,,,,0.0,False
4,A2L1N6,ES,6,A2L1N6_ES_slice006,122,False,insufficient_nodes,3,3,4,1,12,24,0.0003662109375,12,47,2162,0,,,,,0.0,False
4,A2L1N6,ES,7,A2L1N6_ES_slice007,123,False,insufficient_nodes,3,3,4,1,11,1196,0.01824951171875,598,45,1980,0,,,,,0.0,False
4,A2L1N6,ES,8,A2L1N6_ES_slice008,124,False,insufficient_nodes,3,3,4,1,11,1805,0.0275421142578125,902,45,1980,0,,,,,0.0,False
4,A2L1N6,ES,9,A2L1N6_ES_slice009,125,False,insufficient_nodes,3,3,4,1,11,538,0.008209228515625,269,45,1980,0,,,,,0.0,False
4,A2L1N6,ES,10,A2L1N6_ES_slice010,126,False,insufficient_nodes,3,3,4,1,11,944,0.014404296875,472,44,1892,0,,,,,0.0,False
4,A2L1N6,ES,11,A2L1N6_ES_slice011,127,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2L1N6,ES,12,A2L1N6_ES_slice012,128,False,insufficient_nodes,3,3,4,1,11,22,0.000335693359375,11,44,1892,0,,,,,0.0,False
4,A2N8V0,ED,0,A2N8V0_ED_slice000,129,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2N8V0,ED,1,A2N8V0_ED_slice001,130,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2N8V0,ED,2,A2N8V0_ED_slice002,131,False,insufficient_nodes,3,3,4,1,11,87,0.0013275146484375,43,44,1892,0,,,,,0.0,False
4,A2N8V0,ED,3,A2N8V0_ED_slice003,132,False,insufficient_nodes,3,3,4,1,11,562,0.008575439453125,281,44,1892,0,,,,,0.0,False
4,A2N8V0,ED,4,A2N8V0_ED_slice004,133,False,insufficient_nodes,3,3,4,1,11,1271,0.0193939208984375,635,44,1892,0,,,,,0.0,False
4,A2N8V0,ED,5,A2N8V0_ED_slice005,134,False,insufficient_nodes,3,3,4,1,11,2173,0.0331573486328125,1086,44,1892,0,,,,,0.0,False
4,A2N8V0,ED,6,A2N8V0_ED_slice006,135,False,insufficient_nodes,3,3,4,1,10,2620,0.03997802734375,1310,43,1806,0,,,,,0.0,False
4,A2N8V0,ED,7,A2N8V0_ED_slice007,136,False,insufficient_nodes,3,3,4,1,11,2808,0.0428466796875,1404,43,1806,0,,,,,0.0,False
4,A2N8V0,ED,8,A2N8V0_ED_slice008,137,False,insufficient_nodes,3,3,4,1,11,606,0.009246826171875,303,43,1806,0,,,,,0.0,False
4,A2N8V0,ED,9,A2N8V0_ED_slice009,138,False,insufficient_nodes,3,3,4,1,11,213,0.0032501220703125,106,43,1806,0,,,,,0.0,False
4,A2N8V0,ED,10,A2N8V0_ED_slice010,139,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2N8V0,ES,0,A2N8V0_ES_slice000,140,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2N8V0,ES,1,A2N8V0_ES_slice001,141,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2N8V0,ES,2,A2N8V0_ES_slice002,142,False,insufficient_nodes,3,3,4,1,11,186,0.002838134765625,93,44,1892,0,,,,,0.0,False
4,A2N8V0,ES,3,A2N8V0_ES_slice003,143,False,insufficient_nodes,3,3,4,1,11,259,0.0039520263671875,129,44,1892,0,,,,,0.0,False
4,A2N8V0,ES,4,A2N8V0_ES_slice004,144,False,insufficient_nodes,3,3,4,1,11,777,0.0118560791015625,388,44,1892,0,,,,,0.0,False
4,A2N8V0,ES,5,A2N8V0_ES_slice005,145,False,insufficient_nodes,3,3,4,1,11,1010,0.015411376953125,505,44,1892,0,,,,,0.0,False
4,A2N8V0,ES,6,A2N8V0_ES_slice006,146,False,insufficient_nodes,3,3,4,1,11,1822,0.027801513671875,911,44,1892,0,,,,,0.0,False
4,A2N8V0,ES,7,A2N8V0_ES_slice007,147,False,insufficient_nodes,3,3,4,1,11,933,0.0142364501953125,466,44,1892,0,,,,,0.0,False
4,A2N8V0,ES,8,A2N8V0_ES_slice008,148,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A2N8V0,ES,9,A2N8V0_ES_slice009,149,False,insufficient_nodes,3,3,4,1,12,49,0.0007476806640625,24,45,1980,0,,,,,0.0,False
4,A2N8V0,ES,10,A2N8V0_ES_slice010,150,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A3H1O5,ED,0,A3H1O5_ED_slice000,151,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A3H1O5,ED,1,A3H1O5_ED_slice001,152,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
4,A3H1O5,ED,2,A3H1O5_ED_slice002,153,False,insufficient_nodes,3,3,4,1,11,168,0.0025634765625,84,45,1980,0,,,,,0.0,False
4,A3H1O5,ED,3,A3H1O5_ED_slice003,154,False,insufficient_nodes,3,3,4,1,11,964,0.01470947265625,482,45,1980,0,,,,,0.0,False
4,A3H1O5,ED,4,A3H1O5_ED_slice004,155,False,insufficient_nodes,3,3,4,1,11,1994,0.030426025390625,997,45,1980,0,,,,,0.0,False
4,A3H1O5,ED,5,A3H1O5_ED_slice005,156,False,insufficient_nodes,3,3,4,1,11,2537,0.0387115478515625,1268,44,1892,0,,,,,0.0,False
4,A3H1O5,ED,6,A3H1O5_ED_slice006,157,False,insufficient_nodes,3,3,4,1,11,2646,0.040374755859375,1323,44,1892,0,,,,,0.0,False
4,A3H1O5,ED,7,A3H1O5_ED_slice007,158,False,insufficient_nodes,3,3,4,1,11,2872,0.0438232421875,1436,44,1892,0,,,,,0.0,False
4,A3H1O5,ED,8,A3H1O5_ED_slice008,159,False,insufficient_nodes,3,3,4,1,11,2667,0.0406951904296875,1333,44,1892,0,,,,,0.0,False
4,A3H1O5,ED,9,A3H1O5_ED_slice009,160,False,insufficient_nodes,3,3,4,1,11,937,0.0142974853515625,468,44,1892,0,,,,,0.0,False
4,A3H1O5,ED,10,A3H1O5_ED_slice010,161,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A3H1O5,ES,0,A3H1O5_ES_slice000,162,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A3H1O5,ES,1,A3H1O5_ES_slice001,163,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
4,A3H1O5,ES,2,A3H1O5_ES_slice002,164,False,insufficient_nodes,3,3,4,1,11,392,0.0059814453125,196,44,1892,0,,,,,0.0,False
4,A3H1O5,ES,3,A3H1O5_ES_slice003,165,False,insufficient_nodes,3,3,4,1,11,933,0.0142364501953125,466,44,1892,0,,,,,0.0,False
4,A3H1O5,ES,4,A3H1O5_ES_slice004,166,False,insufficient_nodes,3,3,4,1,11,1532,0.02337646484375,766,44,1892,0,,,,,0.0,False
4,A3H1O5,ES,5,A3H1O5_ES_slice005,167,False,insufficient_nodes,3,3,4,1,11,1864,0.0284423828125,932,44,1892,0,,,,,0.0,False
4,A3H1O5,ES,6,A3H1O5_ES_slice006,168,False,insufficient_nodes,3,3,4,1,11,1634,0.024932861328125,817,44,1892,0,,,,,0.0,False
4,A3H1O5,ES,7,A3H1O5_ES_slice007,169,False,insufficient_nodes,3,3,4,1,10,1101,0.0167999267578125,550,43,1806,0,,,,,0.0,False
4,A3H1O5,ES,8,A3H1O5_ES_slice008,170,False,insufficient_nodes,3,3,4,1,11,970,0.014801025390625,485,43,1806,0,,,,,0.0,False
4,A3H1O5,ES,9,A3H1O5_ES_slice009,171,False,insufficient_nodes,3,3,4,1,11,368,0.005615234375,184,43,1806,0,,,,,0.0,False
4,A3H1O5,ES,10,A3H1O5_ES_slice010,172,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,33,1056,0,,,,,0.0,False
