loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,3,1,26,0.13738706376817492,0.13713465962145063,0.0050480494068728555,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,27,0.13419310500224432,0.13397851255204943,0.004291854902274079,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,28,0.12491990211937162,0.1246728425224622,0.004941244299213092,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,29,0.1215060046977467,0.12127871149116093,0.004545849618605441,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,30,0.11503518621126811,0.11480623483657837,0.004579022707831528,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,31,0.10930789096487893,0.10906581332286198,0.004841520632099774,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,32,0.10501653535498513,0.1047782732380761,0.004765227669849992,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,33,0.10186207791169484,0.10164680000808504,0.004305578121501539,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,34,0.09965817713075215,0.09940358168549007,0.005091911492248376,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,35,0.0995811199148496,0.09938154452376896,0.003991482236112158,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,36,0.09323351333538692,0.09299874554077785,0.004695348803781801,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,37,0.08949497838815053,0.08921629273229176,0.005573701786084307,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,38,0.09190648959742652,0.0916571898592843,0.004985982991961969,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,39,0.08553418351544274,0.08530427432722515,0.0045981732611027025,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,40,0.08379948056406444,0.08358316868543625,0.004326202492747042,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
