loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,5,3,17,0.14071458081404367,0.14038716753323874,0.006548259081318975,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,18,0.13044911473989487,0.13012344092130662,0.006513495712230603,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,19,0.12089054534832637,0.12063468197981517,0.005117285236095389,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,20,0.11621342798074087,0.11593461235364279,0.005576309049502015,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,21,0.10998759567737579,0.10971000293890636,0.005551863772173722,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,22,0.11103146225214004,0.1107440377275149,0.00574849567686518,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,23,0.10378891974687576,0.10349639753500621,0.005850435063863794,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,24,0.09659775098164876,0.09634607632954915,0.005033483790854613,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,25,0.09037054230769476,0.09014938970406851,0.00442305466470619,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,26,0.0847601850827535,0.08456628719965617,0.0038779632343600196,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,27,0.08347014139095942,0.0832643801967303,0.004115226197366913,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,28,0.08126333604256313,0.08107502063115438,0.003766311751678586,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,29,0.08098857750495275,0.08078347146511078,0.0041021172267695265,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,30,0.0791069487730662,0.07889457096656163,0.0042475652725746235,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,31,0.0788064589103063,0.07860374897718429,0.004054196147869031,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,32,0.07451142966747284,0.07428912917772929,0.004446012293919921,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,33,0.07218892127275467,0.07200211932261785,0.0037360534848024447,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,34,0.06952274441719056,0.06933915590246519,0.0036717703255514304,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,35,0.06765883266925812,0.06747085476915042,0.0037595704508324463,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,36,0.06540701488653819,0.06524373690287272,0.0032655831426382067,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,37,0.06493929823239644,0.06477135866880417,0.003358786196137468,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,38,0.062394269307454425,0.062218459943930306,0.003516189241781831,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,39,0.06042547325293223,0.060269512981176374,0.003119204053655267,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,40,0.058116378635168074,0.057955598831176756,0.0032155980821698903,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,41,0.059238907198111215,0.05909726396203041,0.00283288205973804,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,42,0.05684084718426068,0.05667821640769641,0.003252606171493729,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,43,0.05395989194512367,0.05382537469267845,0.0026903511801113686,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,44,0.05228954255580902,0.05215933844447136,0.002604081807658076,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,45,0.05132800464828809,0.05120492378870646,0.0024616140173748134,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,46,0.04920985872546832,0.04908769801259041,0.002443211595527828,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,47,0.04896872068444888,0.04884771903355916,0.0024200418808807927,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,48,0.04934063677986463,0.04921402310331662,0.0025322738414009414,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,49,0.04625590890645981,0.04614053790767988,0.002307423840587338,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,50,0.04477125331759453,0.04466175238291423,0.0021900274480382603,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,51,0.044580444941918054,0.044468749811251956,0.002233903016895056,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,52,0.042903922498226166,0.042795862754185995,0.0021611949428915977,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,53,0.042186484485864637,0.04208146631717682,0.002100370932991306,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,54,0.042941421767075855,0.042834778378407164,0.0021328658253575365,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,55,0.043352466573317844,0.04324541985988617,0.002140935642334322,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,56,0.04632042149702708,0.04619429757197698,0.002522480107533435,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,57,0.051443249980608625,0.0513064111272494,0.0027367793722078205,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,58,0.04594192579388619,0.045812093714873,0.0025966448554148275,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,59,0.04482100357611974,0.04469338829318682,0.0025522967722887793,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,60,0.0423358420530955,0.04221974164247513,0.0023220122481385865,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,61,0.04320278416077296,0.043079919368028644,0.0024572945199906825,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,62,0.04097508216897647,0.04086436281601588,0.0022143968613818287,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,63,0.04163867955406507,0.041530251999696094,0.0021685638076936204,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,64,0.041100854674975075,0.04098496834437052,0.0023177260532975196,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,65,0.03932280912995338,0.03920843377709389,0.002287512125136952,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,66,0.036484672625859575,0.03638644888997078,0.001964468144190808,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,67,0.034543710947036746,0.03445475250482559,0.001779168526021143,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,68,0.03390803510944049,0.033820430065194765,0.0017521005511904756,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,69,0.03456160103281339,0.03447581889728705,0.0017156494393323859,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,70,0.03535947849353154,0.035265975445508954,0.0018700617210318645,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,71,0.03286586242417495,0.032785303269823395,0.0016111862923329076,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,72,0.032572289804617564,0.03249349296092987,0.0015759397763758897,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,73,0.03212566723426183,0.03204824825127919,0.0015483807772397995,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,74,0.033689194917678834,0.03360806206862132,0.0016226505938296517,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,75,0.03122238690654437,0.031148645033439,0.0014748298951114218,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,76,0.02956969030201435,0.02949895945688089,0.0014146177447400988,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,77,0.028435231372714042,0.02836739532649517,0.0013567150531647106,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,78,0.029697975764671963,0.029631111274162927,0.001337297501352926,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,79,0.029300103460748992,0.029228088011344276,0.001440316151517133,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,80,0.029769639298319817,0.029699193810423217,0.001408912924428781,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,81,0.02908246008058389,0.02901312125225862,0.0013867793721146881,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,82,0.029643182704846064,0.029572634771466256,0.001410958970276018,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,83,0.028442777693271637,0.028376565625270207,0.0013242466685672602,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,84,0.02811335908869902,0.02804000253478686,0.0014671368213991325,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,85,0.03264174287517865,0.03256992995738983,0.0014362614446630081,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,86,0.034438078353802366,0.034345365191499395,0.0018542629200965165,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,87,0.029752113794287046,0.02967000789940357,0.0016421156702563166,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,88,0.02723394682010015,0.02716185413300991,0.0014418568345718086,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,89,0.026095959544181823,0.02603345935543378,0.0012500010857669015,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,90,0.02512470694879691,0.025062192728122077,0.0012502818989257017,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,91,0.026457307487726213,0.02639355498055617,0.001275043135198454,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,92,0.025888298451900483,0.025830327719449996,0.0011594140126059453,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,93,0.02552616149187088,0.025464087848862012,0.0012414673420911035,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,94,0.025412903105219205,0.025356160725156465,0.0011348487382444243,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,95,0.023827110355099042,0.023772299041350684,0.0010962226466896634,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,96,0.023761636142929397,0.02370481366912524,0.0011364515909614663,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,97,0.022580877567330997,0.02252975379427274,0.0010224773432128131,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,98,0.022060590982437133,0.02201217661301295,0.0009682855762851735,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,99,0.02170972650249799,0.021662392963965733,0.000946668756660074,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,100,0.021082180614272753,0.021038895472884178,0.0008657024067360908,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,101,0.022005645061532655,0.02195972353219986,0.0009184365277178586,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,102,0.021987264727552733,0.021942312270402907,0.0008990480680949986,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,103,0.023126835003495216,0.02307351939380169,0.0010663150460459292,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,104,0.022937301670511563,0.022887565195560455,0.0009947269844512144,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,105,0.02164795808494091,0.021598984921971955,0.0009794627626736959,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,106,0.021219335744778314,0.021173590421676637,0.0009149052707167963,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,107,0.02273336946964264,0.022681667531530062,0.0010340397983479002,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,108,0.022732177252570786,0.02268280473848184,0.0009874487256941696,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,109,0.022476205229759218,0.022428283716241518,0.000958428718149662,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,110,0.023821657399336497,0.023767275735735893,0.0010876312192219,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,111,0.02123947280148665,0.021192983786265055,0.0009297828694495062,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,112,0.019087726746996245,0.019043740381797156,0.0008797276221836607,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,113,0.01900469244768222,0.01896317917853594,0.0008302651927806437,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,114,0.02177801008025805,0.021736474086840946,0.0008307215641252697,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,115,0.022077292576432227,0.022026134903232256,0.001023151531505088,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,116,0.021641374131043754,0.02159489889939626,0.0009294993554552396,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,117,0.02071794532239437,0.020671981573104858,0.0009192713264686366,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,118,0.018543820145229498,0.018502426333725452,0.0008278757877026995,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,119,0.01852473895996809,0.018483928653101125,0.0008162026875652373,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,120,0.01810105120142301,0.01806190057347218,0.0007830150076188147,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,121,0.018082470074295996,0.018047531818350157,0.0006987627828493714,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
Disperssion,5,3,122,0.01909745695690314,0.019059042322138946,0.0007682967348955572,0.05,15,108|224|72|171|190,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed3
