loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4926355481147766,0.5140045881271362,0.5065371990203857,0.50022924|0.50075585|0.51057303|0.50955856|0.51400459|0.51268327|0.51185769|0.49263555,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,11,0.3882844348748525,0.37860986590385437,0.013153835199773312,0.009016869072284963,8.927489463733056e-08,8.407420035736222e-05,6.497800738240282e-05,1.588946320730934e-05,0.9016399847136604,3.8016040586323165e-05,0.009016779768798087,0.0,0.0,0.35083744260999894,0.5230263868967692,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49231624603271484,0.5154784917831421,0.5072370171546936,0.49967864|0.50113219|0.51121414|0.51028824|0.51547849|0.5146637|0.5131247|0.49231625,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,12,0.36246291134092545,0.3529052469465468,0.011039678421285417,0.00900568233595954,1.0257413723340707e-07,0.00010368561682601769,7.459804894299143e-05,1.760752032472131e-05,0.9005108210775588,4.717608883058549e-05,0.009005579890476333,0.0,0.0,0.32596787479188705,0.49842072857750785,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4915541708469391,0.5168625116348267,0.5079099535942078,0.49913979|0.50163996|0.51179731|0.51120728|0.51672953|0.51686251|0.51434946|0.49155417,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,13,0.33899759584003025,0.3294992678695255,0.009609644973857535,0.009017853066325188,1.1860648325207674e-07,0.00012531742686405778,8.680559727104587e-05,1.9269136019930658e-05,0.9017161263359917,5.7334922732681865e-05,0.00901773458139764,0.0,0.0,0.304075645075904,0.4754973285728031,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4904070198535919,0.5188604593276978,0.5085088014602661,0.49861139|0.50195265|0.512564|0.51215369|0.51790297|0.51886046|0.51561832|0.49040702,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,14,0.31374507480197483,0.3042771948708428,0.0089308129520052,0.009021333418786526,1.402312316637714e-07,0.00015055961234288083,0.00010407070981778411,2.110455352521967e-05,0.9020523495144315,6.69934702778442e-05,0.009021193202998903,0.0,0.0,0.2796454926331838,0.4470130238268111,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4893202483654022,0.5206308364868164,0.5089576244354248,0.49802005|0.50208598|0.51325047|0.5128963|0.51903331|0.52063084|0.51642394|0.48932025,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,15,0.3011448747581906,0.2916080090734694,0.01054987016444405,0.00900937875525819,1.6549697395223322e-07,0.00017715966128485484,0.00012374538669569624,2.4035615448762353e-05,0.9008448786205716,7.64904527588644e-05,0.009009213290280767,0.0,0.0,0.2668123013443417,0.4546523623996311,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4876708686351776,0.5225123167037964,0.5091871619224548,0.49683583|0.502424|0.51375264|0.51362878|0.5202145|0.52251232|0.51645845|0.48767087,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,16,0.27723222970962524,0.26780440078841317,0.00829145721056395,0.009013257299860319,1.892477980744742e-07,0.00020082870550039742,0.00014164887640314797,2.751604632875468e-05,0.9012251562542386,8.16922959832785e-05,0.009013068137897385,0.0,0.0,0.2462878061665429,0.3892631663216485,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.485935777425766,0.5242593884468079,0.5095537900924683,0.49578601|0.50328171|0.51418203|0.51422697|0.52171934|0.52425939|0.51703894|0.48593578,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,17,0.26546676125791335,0.2559240410725276,0.01042875207753645,0.009021286852657795,2.190263820188597e-07,0.00023014220965301825,0.00016428362869191915,3.172852242035636e-05,0.902019288804796,8.751420601685013e-05,0.009021067784892188,0.0,0.0,0.23335694438881344,0.4034588535626729,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48409929871559143,0.5263421535491943,0.5099966526031494,0.49453667|0.50403816|0.51457113|0.51526785|0.52326983|0.52634215|0.5178479|0.4840993,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,18,0.2568416976266437,0.24741067488988241,0.008101613726466894,0.009025947708222602,2.5738758956271744e-07,0.00026436444992820424,0.00019457758106808696,3.6373559042759654e-05,0.9024747477637397,9.432021357093213e-05,0.009025690352751149,0.0,0.0,0.22523443566428292,0.3701892892519633,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4829520285129547,0.5288180112838745,0.5106362700462341,0.49381289|0.50455761|0.51493543|0.51601148|0.52481991|0.52881801|0.51918286|0.48295203,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,19,0.24100335935751596,0.23152789970239004,0.008911762697001299,0.009029870749347739,3.0008024825494635e-07,0.00030552487522881065,0.0002273381978739053,4.2189548467932684e-05,0.9028518001238505,0.00010527439493065079,0.009029570759998428,0.0,0.0,0.21257300674915314,0.34210125936402214,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48124805092811584,0.5309644937515259,0.5111094117164612,0.49310294|0.5052377|0.5155946|0.51665759|0.52607256|0.53096449|0.51999712|0.48124805,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,20,0.22628693448172676,0.21680965357356602,0.009522576505939165,0.00900115186555518,3.463663410406702e-07,0.00034993871425588924,0.0002630203897650871,4.835206588419775e-05,0.8999623457590739,0.00011820732955432807,0.009000805310077138,0.0,0.0,0.19801075094276005,0.32663402292463517,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4795457124710083,0.5327415466308594,0.5115520358085632,0.49239877|0.50568616|0.51625216|0.51760346|0.52751172|0.53274155|0.52067667|0.47954571,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,21,0.2113028864065806,0.20189589427577126,0.008149936898714967,0.00899949504269494,3.9637067869888495e-07,0.0003926535816087077,0.0003014066411803166,5.5698668600396355e-05,0.8997820483313667,0.00012784155519006567,0.008999098609719012,0.0,0.0,0.18529055847062004,0.30027233560880023,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.47808507084846497,0.5344536304473877,0.5119234323501587,0.49153855|0.50578636|0.5167343|0.51850045|0.52910173|0.53445363|0.52118754|0.47808507,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,22,0.20312223666244084,0.1936639216211107,0.008939286797410913,0.009011349019904932,4.426910259604079e-07,0.00043653988460492756,0.0003366797043579734,6.235731012162028e-05,0.90095321337382,0.00013744115454351736,0.00901090633124113,0.0,0.0,0.1762829389837053,0.30541608068678117,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed3
