loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,176,0.02042023241519928,0.020349488283197086,0.0014148858181821803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01489173403630654,0.08688513139883677,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,177,0.0211163979023695,0.02105277553200722,0.0012724498674894372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015398842593034109,0.0876118004322052,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,178,0.020855417475104332,0.020791908726096153,0.0012701766526636979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152822137499849,0.08693870802720388,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,179,0.02223182072242101,0.022167019049326577,0.0012960312461170057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015926955081522465,0.09994108726580937,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,180,0.01956928682823976,0.019505902379751205,0.00126769015720735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014801019243896008,0.07602288201451302,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,181,0.01947404406964779,0.019413373122612636,0.001213417974455903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014626033293704191,0.0791990893582503,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,182,0.019903463746110597,0.019838030512134234,0.0013086639305887123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145205099756519,0.08500191966692607,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,183,0.019948053732514383,0.019882414614160855,0.001312780314280341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014584998538096746,0.08736054648955663,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,184,0.02019929215312004,0.020134914293885232,0.0012875537349221608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014747862269481023,0.08684753328561783,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-Fixed-Cosine,fixed,cosine,fixed,8,1.0,0.5,0.5,0.5,0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,185,0.020327368254462876,0.02026591425140699,0.0012290827580727637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014942254746953647,0.08794920593500137,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryFixedCos\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
