task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
49,A1D0Q7,ES,7,A1D0Q7_ES_slice007,18,False,insufficient_nodes,3,3,4,1,11,1231,0.0187835693359375,615,43,1806,0,,,,,0.0,False
49,A1D0Q7,ES,8,A1D0Q7_ES_slice008,19,False,insufficient_nodes,3,3,4,1,11,373,0.0056915283203125,186,44,1892,0,,,,,0.0,False
49,A1D0Q7,ES,9,A1D0Q7_ES_slice009,20,False,insufficient_nodes,3,3,4,1,11,62,0.000946044921875,31,44,1892,0,,,,,0.0,False
49,A1O8Z3,ED,0,A1O8Z3_ED_slice000,21,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A1O8Z3,ED,1,A1O8Z3_ED_slice001,22,False,insufficient_nodes,3,3,4,1,11,373,0.0056915283203125,186,44,1892,0,,,,,0.0,False
49,A1O8Z3,ED,2,A1O8Z3_ED_slice002,23,False,insufficient_nodes,3,3,4,1,11,672,0.01025390625,336,44,1892,0,,,,,0.0,False
49,A1O8Z3,ED,3,A1O8Z3_ED_slice003,24,False,insufficient_nodes,3,3,4,1,11,1092,0.01666259765625,546,44,1892,0,,,,,0.0,False
49,A1O8Z3,ED,4,A1O8Z3_ED_slice004,25,False,insufficient_nodes,3,3,4,1,11,1491,0.0227508544921875,745,44,1892,0,,,,,0.0,False
49,A1O8Z3,ED,5,A1O8Z3_ED_slice005,26,False,insufficient_nodes,3,3,4,1,11,1732,0.02642822265625,866,44,1892,0,,,,,0.0,False
49,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,False,insufficient_nodes,3,3,4,1,10,2381,0.0363311767578125,1190,43,1806,0,,,,,0.0,False
49,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,False,insufficient_nodes,3,3,4,1,11,2735,0.0417327880859375,1367,43,1806,0,,,,,0.0,False
49,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,False,insufficient_nodes,3,3,4,1,11,2866,0.043731689453125,1433,43,1806,0,,,,,0.0,False
49,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,False,insufficient_nodes,3,3,4,1,11,2550,0.038909912109375,1275,43,1806,0,,,,,0.0,False
49,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,False,insufficient_nodes,3,3,4,1,11,110,0.001678466796875,55,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,False,insufficient_nodes,3,3,4,1,11,287,0.0043792724609375,143,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,False,insufficient_nodes,3,3,4,1,11,536,0.0081787109375,268,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,False,insufficient_nodes,3,3,4,1,11,887,0.0135345458984375,443,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,False,insufficient_nodes,3,3,4,1,11,1213,0.0185089111328125,606,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,False,insufficient_nodes,3,3,4,1,11,1548,0.02362060546875,774,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,False,insufficient_nodes,3,3,4,1,11,1919,0.0292816162109375,959,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,7,A1O8Z3_ES_slice007,39,False,insufficient_nodes,3,3,4,1,11,1945,0.0296783447265625,972,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,8,A1O8Z3_ES_slice008,40,False,insufficient_nodes,3,3,4,1,11,908,0.01385498046875,454,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,9,A1O8Z3_ES_slice009,41,False,insufficient_nodes,3,3,4,1,11,507,0.0077362060546875,253,44,1892,0,,,,,0.0,False
49,A1O8Z3,ES,10,A1O8Z3_ES_slice010,42,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A2H5K9,ED,0,A2H5K9_ED_slice000,43,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A2H5K9,ED,1,A2H5K9_ED_slice001,44,False,insufficient_nodes,3,3,4,1,11,742,0.011322021484375,371,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,2,A2H5K9_ED_slice002,45,False,insufficient_nodes,3,3,4,1,11,1268,0.01934814453125,634,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,3,A2H5K9_ED_slice003,46,False,insufficient_nodes,3,3,4,1,11,1898,0.028961181640625,949,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,4,A2H5K9_ED_slice004,47,False,insufficient_nodes,3,3,4,1,11,2516,0.03839111328125,1258,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,5,A2H5K9_ED_slice005,48,False,insufficient_nodes,3,3,4,1,11,3075,0.0469207763671875,1537,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,6,A2H5K9_ED_slice006,49,False,insufficient_nodes,3,3,4,1,11,3408,0.052001953125,1704,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,7,A2H5K9_ED_slice007,50,False,insufficient_nodes,3,3,4,1,11,3588,0.05474853515625,1794,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,8,A2H5K9_ED_slice008,51,False,insufficient_nodes,3,3,4,1,11,2453,0.0374298095703125,1226,44,1892,0,,,,,0.0,False
49,A2H5K9,ED,9,A2H5K9_ED_slice009,52,False,insufficient_nodes,3,3,4,1,11,1329,0.0202789306640625,664,44,1892,0,,,,,0.0,False
49,A2H5K9,ES,0,A2H5K9_ES_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A2H5K9,ES,1,A2H5K9_ES_slice001,54,False,insufficient_nodes,3,3,4,1,11,466,0.007110595703125,233,44,1892,0,,,,,0.0,False
49,A2H5K9,ES,2,A2H5K9_ES_slice002,55,False,insufficient_nodes,3,3,4,1,11,943,0.0143890380859375,471,44,1892,0,,,,,0.0,False
49,A2H5K9,ES,3,A2H5K9_ES_slice003,56,False,insufficient_nodes,3,3,4,1,10,1320,0.0201416015625,660,43,1806,0,,,,,0.0,False
49,A2H5K9,ES,4,A2H5K9_ES_slice004,57,False,insufficient_nodes,3,3,4,1,11,1536,0.0234375,768,43,1806,0,,,,,0.0,False
49,A2H5K9,ES,5,A2H5K9_ES_slice005,58,False,insufficient_nodes,3,3,4,1,10,1920,0.029296875,960,42,1722,0,,,,,0.0,False
49,A2H5K9,ES,6,A2H5K9_ES_slice006,59,False,insufficient_nodes,3,3,4,1,11,1893,0.0288848876953125,946,42,1722,0,,,,,0.0,False
49,A2H5K9,ES,7,A2H5K9_ES_slice007,60,False,insufficient_nodes,3,3,4,1,11,1117,0.0170440673828125,558,43,1806,0,,,,,0.0,False
49,A2H5K9,ES,8,A2H5K9_ES_slice008,61,False,insufficient_nodes,3,3,4,1,11,691,0.0105438232421875,345,43,1806,0,,,,,0.0,False
49,A2H5K9,ES,9,A2H5K9_ES_slice009,62,False,insufficient_nodes,3,3,4,1,11,267,0.0040740966796875,133,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,0,A3B7E5_ED_slice000,63,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A3B7E5,ED,1,A3B7E5_ED_slice001,64,False,insufficient_nodes,3,3,4,1,11,515,0.0078582763671875,257,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,2,A3B7E5_ED_slice002,65,False,insufficient_nodes,3,3,4,1,11,1039,0.0158538818359375,519,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,3,A3B7E5_ED_slice003,66,False,insufficient_nodes,3,3,4,1,11,1385,0.0211334228515625,692,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,4,A3B7E5_ED_slice004,67,False,insufficient_nodes,3,3,4,1,11,1599,0.0243988037109375,799,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,5,A3B7E5_ED_slice005,68,False,insufficient_nodes,3,3,4,1,11,1842,0.028106689453125,921,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,6,A3B7E5_ED_slice006,69,False,insufficient_nodes,3,3,4,1,11,1748,0.02667236328125,874,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,7,A3B7E5_ED_slice007,70,False,insufficient_nodes,3,3,4,1,11,897,0.0136871337890625,448,44,1892,0,,,,,0.0,False
49,A3B7E5,ED,8,A3B7E5_ED_slice008,71,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A3B7E5,ED,9,A3B7E5_ED_slice009,72,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A3B7E5,ES,0,A3B7E5_ES_slice000,73,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A3B7E5,ES,1,A3B7E5_ES_slice001,74,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A3B7E5,ES,2,A3B7E5_ES_slice002,75,False,insufficient_nodes,3,3,4,1,11,582,0.008880615234375,291,44,1892,0,,,,,0.0,False
49,A3B7E5,ES,3,A3B7E5_ES_slice003,76,False,insufficient_nodes,3,3,4,1,11,806,0.012298583984375,403,44,1892,0,,,,,0.0,False
49,A3B7E5,ES,4,A3B7E5_ES_slice004,77,False,insufficient_nodes,3,3,4,1,11,1115,0.0170135498046875,557,44,1892,0,,,,,0.0,False
49,A3B7E5,ES,5,A3B7E5_ES_slice005,78,False,insufficient_nodes,3,3,4,1,11,1190,0.018157958984375,595,44,1892,0,,,,,0.0,False
49,A3B7E5,ES,6,A3B7E5_ES_slice006,79,False,insufficient_nodes,3,3,4,1,11,653,0.0099639892578125,326,44,1892,0,,,,,0.0,False
49,A3B7E5,ES,7,A3B7E5_ES_slice007,80,False,insufficient_nodes,3,3,4,1,11,308,0.00469970703125,154,44,1892,0,,,,,0.0,False
49,A3B7E5,ES,8,A3B7E5_ES_slice008,81,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A3B7E5,ES,9,A3B7E5_ES_slice009,82,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A4A8V9,ED,0,A4A8V9_ED_slice000,83,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A4A8V9,ED,1,A4A8V9_ED_slice001,84,False,insufficient_nodes,3,3,4,1,11,279,0.0042572021484375,139,44,1892,0,,,,,0.0,False
49,A4A8V9,ED,2,A4A8V9_ED_slice002,85,False,insufficient_nodes,3,3,4,1,10,621,0.0094757080078125,310,43,1806,0,,,,,0.0,False
49,A4A8V9,ED,3,A4A8V9_ED_slice003,86,False,insufficient_nodes,3,3,4,1,11,1064,0.0162353515625,532,43,1806,0,,,,,0.0,False
49,A4A8V9,ED,4,A4A8V9_ED_slice004,87,False,insufficient_nodes,3,3,4,1,11,1405,0.0214385986328125,702,43,1806,0,,,,,0.0,False
49,A4A8V9,ED,5,A4A8V9_ED_slice005,88,False,insufficient_nodes,3,3,4,1,11,1783,0.0272064208984375,891,43,1806,0,,,,,0.0,False
49,A4A8V9,ED,6,A4A8V9_ED_slice006,89,False,insufficient_nodes,3,3,4,1,11,2267,0.0345916748046875,1133,44,1892,0,,,,,0.0,False
49,A4A8V9,ED,7,A4A8V9_ED_slice007,90,False,insufficient_nodes,3,3,4,1,11,2878,0.043914794921875,1439,44,1892,0,,,,,0.0,False
49,A4A8V9,ED,8,A4A8V9_ED_slice008,91,False,insufficient_nodes,3,3,4,1,11,3484,0.05316162109375,1742,44,1892,0,,,,,0.0,False
49,A4A8V9,ED,9,A4A8V9_ED_slice009,92,False,insufficient_nodes,3,3,4,1,10,3601,0.0549468994140625,1800,43,1806,0,,,,,0.0,False
49,A4A8V9,ED,10,A4A8V9_ED_slice010,93,False,insufficient_nodes,3,3,4,1,11,1937,0.0295562744140625,968,43,1806,0,,,,,0.0,False
49,A4A8V9,ED,11,A4A8V9_ED_slice011,94,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
49,A4A8V9,ES,0,A4A8V9_ES_slice000,95,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
49,A4A8V9,ES,1,A4A8V9_ES_slice001,96,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
49,A4A8V9,ES,2,A4A8V9_ES_slice002,97,False,insufficient_nodes,3,3,4,1,11,356,0.00543212890625,178,43,1806,0,,,,,0.0,False
49,A4A8V9,ES,3,A4A8V9_ES_slice003,98,False,insufficient_nodes,3,3,4,1,11,583,0.0088958740234375,291,43,1806,0,,,,,0.0,False
49,A4A8V9,ES,4,A4A8V9_ES_slice004,99,False,insufficient_nodes,3,3,4,1,11,951,0.0145111083984375,475,44,1892,0,,,,,0.0,False
49,A4A8V9,ES,5,A4A8V9_ES_slice005,100,False,insufficient_nodes,3,3,4,1,11,1265,0.0193023681640625,632,44,1892,0,,,,,0.0,False
49,A4A8V9,ES,6,A4A8V9_ES_slice006,101,False,insufficient_nodes,3,3,4,1,11,1525,0.0232696533203125,762,44,1892,0,,,,,0.0,False
49,A4A8V9,ES,7,A4A8V9_ES_slice007,102,False,insufficient_nodes,3,3,4,1,11,2089,0.0318756103515625,1044,44,1892,0,,,,,0.0,False
49,A4A8V9,ES,8,A4A8V9_ES_slice008,103,False,insufficient_nodes,3,3,4,1,11,1569,0.0239410400390625,784,44,1892,0,,,,,0.0,False
49,A4A8V9,ES,9,A4A8V9_ES_slice009,104,False,insufficient_nodes,3,3,4,1,11,735,0.0112152099609375,367,44,1892,0,,,,,0.0,False
49,A4A8V9,ES,10,A4A8V9_ES_slice010,105,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A4A8V9,ES,11,A4A8V9_ES_slice011,106,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5C2D2,ED,0,A5C2D2_ED_slice000,107,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5C2D2,ED,1,A5C2D2_ED_slice001,108,False,insufficient_nodes,3,3,4,1,11,517,0.0078887939453125,258,44,1892,0,,,,,0.0,False
49,A5C2D2,ED,2,A5C2D2_ED_slice002,109,False,insufficient_nodes,3,3,4,1,11,970,0.014801025390625,485,44,1892,0,,,,,0.0,False
49,A5C2D2,ED,3,A5C2D2_ED_slice003,110,False,insufficient_nodes,3,3,4,1,10,1401,0.0213775634765625,700,43,1806,0,,,,,0.0,False
49,A5C2D2,ED,4,A5C2D2_ED_slice004,111,False,insufficient_nodes,3,3,4,1,11,1793,0.0273590087890625,896,43,1806,0,,,,,0.0,False
49,A5C2D2,ED,5,A5C2D2_ED_slice005,112,False,insufficient_nodes,3,3,4,1,11,2178,0.033233642578125,1089,43,1806,0,,,,,0.0,False
49,A5C2D2,ED,6,A5C2D2_ED_slice006,113,False,insufficient_nodes,3,3,4,1,11,2512,0.038330078125,1256,43,1806,0,,,,,0.0,False
49,A5C2D2,ED,7,A5C2D2_ED_slice007,114,False,insufficient_nodes,3,3,4,1,11,2724,0.04156494140625,1362,44,1892,0,,,,,0.0,False
49,A5C2D2,ED,8,A5C2D2_ED_slice008,115,False,insufficient_nodes,3,3,4,1,11,2110,0.032196044921875,1055,44,1892,0,,,,,0.0,False
49,A5C2D2,ED,9,A5C2D2_ED_slice009,116,False,insufficient_nodes,3,3,4,1,11,208,0.003173828125,104,44,1892,0,,,,,0.0,False
49,A5C2D2,ES,0,A5C2D2_ES_slice000,117,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5C2D2,ES,1,A5C2D2_ES_slice001,118,False,insufficient_nodes,3,3,4,1,10,360,0.0054931640625,180,43,1806,0,,,,,0.0,False
49,A5C2D2,ES,2,A5C2D2_ES_slice002,119,False,insufficient_nodes,3,3,4,1,11,725,0.0110626220703125,362,43,1806,0,,,,,0.0,False
49,A5C2D2,ES,3,A5C2D2_ES_slice003,120,False,insufficient_nodes,3,3,4,1,11,1052,0.01605224609375,526,43,1806,0,,,,,0.0,False
49,A5C2D2,ES,4,A5C2D2_ES_slice004,121,False,insufficient_nodes,3,3,4,1,11,1439,0.0219573974609375,719,43,1806,0,,,,,0.0,False
49,A5C2D2,ES,5,A5C2D2_ES_slice005,122,False,insufficient_nodes,3,3,4,1,11,1817,0.0277252197265625,908,44,1892,0,,,,,0.0,False
49,A5C2D2,ES,6,A5C2D2_ES_slice006,123,False,insufficient_nodes,3,3,4,1,11,1898,0.028961181640625,949,44,1892,0,,,,,0.0,False
49,A5C2D2,ES,7,A5C2D2_ES_slice007,124,False,insufficient_nodes,3,3,4,1,11,947,0.0144500732421875,473,44,1892,0,,,,,0.0,False
49,A5C2D2,ES,8,A5C2D2_ES_slice008,125,False,insufficient_nodes,3,3,4,1,11,164,0.00250244140625,82,44,1892,0,,,,,0.0,False
49,A5C2D2,ES,9,A5C2D2_ES_slice009,126,False,insufficient_nodes,3,3,4,1,11,122,0.001861572265625,61,44,1892,0,,,,,0.0,False
49,A5D0G0,ED,0,A5D0G0_ED_slice000,127,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5D0G0,ED,1,A5D0G0_ED_slice001,128,False,insufficient_nodes,3,3,4,1,10,501,0.0076446533203125,250,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,2,A5D0G0_ED_slice002,129,False,insufficient_nodes,3,3,4,1,11,1043,0.0159149169921875,521,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,3,A5D0G0_ED_slice003,130,False,insufficient_nodes,3,3,4,1,11,1517,0.0231475830078125,758,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,4,A5D0G0_ED_slice004,131,False,insufficient_nodes,3,3,4,1,11,1912,0.0291748046875,956,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,5,A5D0G0_ED_slice005,132,False,insufficient_nodes,3,3,4,1,10,2600,0.0396728515625,1300,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,6,A5D0G0_ED_slice006,133,False,insufficient_nodes,3,3,4,1,11,2713,0.0413970947265625,1356,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,7,A5D0G0_ED_slice007,134,False,insufficient_nodes,3,3,4,1,11,3006,0.045867919921875,1503,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,8,A5D0G0_ED_slice008,135,False,insufficient_nodes,3,3,4,1,11,3031,0.0462493896484375,1515,43,1806,0,,,,,0.0,False
49,A5D0G0,ED,9,A5D0G0_ED_slice009,136,False,insufficient_nodes,3,3,4,1,11,1517,0.0231475830078125,758,44,1892,0,,,,,0.0,False
49,A5D0G0,ES,0,A5D0G0_ES_slice000,137,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5D0G0,ES,1,A5D0G0_ES_slice001,138,False,insufficient_nodes,3,3,4,1,11,202,0.003082275390625,101,44,1892,0,,,,,0.0,False
49,A5D0G0,ES,2,A5D0G0_ES_slice002,139,False,insufficient_nodes,3,3,4,1,11,762,0.011627197265625,381,44,1892,0,,,,,0.0,False
49,A5D0G0,ES,3,A5D0G0_ES_slice003,140,False,insufficient_nodes,3,3,4,1,10,1180,0.01800537109375,590,43,1806,0,,,,,0.0,False
49,A5D0G0,ES,4,A5D0G0_ES_slice004,141,False,insufficient_nodes,3,3,4,1,11,1547,0.0236053466796875,773,43,1806,0,,,,,0.0,False
49,A5D0G0,ES,5,A5D0G0_ES_slice005,142,False,insufficient_nodes,3,3,4,1,10,2121,0.0323638916015625,1060,42,1722,0,,,,,0.0,False
49,A5D0G0,ES,6,A5D0G0_ES_slice006,143,False,insufficient_nodes,3,3,4,1,10,2180,0.03326416015625,1090,41,1640,0,,,,,0.0,False
49,A5D0G0,ES,7,A5D0G0_ES_slice007,144,False,insufficient_nodes,3,3,4,1,11,2165,0.0330352783203125,1082,42,1722,0,,,,,0.0,False
49,A5D0G0,ES,8,A5D0G0_ES_slice008,145,False,insufficient_nodes,3,3,4,1,11,1159,0.0176849365234375,579,42,1722,0,,,,,0.0,False
49,A5D0G0,ES,9,A5D0G0_ES_slice009,146,False,insufficient_nodes,3,3,4,1,11,768,0.01171875,384,43,1806,0,,,,,0.0,False
49,A5E0T8,ED,0,A5E0T8_ED_slice000,147,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5E0T8,ED,1,A5E0T8_ED_slice001,148,False,insufficient_nodes,3,3,4,1,11,414,0.006317138671875,207,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,2,A5E0T8_ED_slice002,149,False,insufficient_nodes,3,3,4,1,11,1274,0.019439697265625,637,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,3,A5E0T8_ED_slice003,150,False,insufficient_nodes,3,3,4,1,11,1796,0.02740478515625,898,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,4,A5E0T8_ED_slice004,151,False,insufficient_nodes,3,3,4,1,11,2232,0.0340576171875,1116,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,5,A5E0T8_ED_slice005,152,False,insufficient_nodes,3,3,4,1,11,2439,0.0372161865234375,1219,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,6,A5E0T8_ED_slice006,153,False,insufficient_nodes,3,3,4,1,11,2804,0.04278564453125,1402,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,7,A5E0T8_ED_slice007,154,False,insufficient_nodes,3,3,4,1,11,3442,0.052520751953125,1721,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,8,A5E0T8_ED_slice008,155,False,insufficient_nodes,3,3,4,1,11,3314,0.050567626953125,1657,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,9,A5E0T8_ED_slice009,156,False,insufficient_nodes,3,3,4,1,11,2399,0.0366058349609375,1199,44,1892,0,,,,,0.0,False
49,A5E0T8,ED,10,A5E0T8_ED_slice010,157,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5E0T8,ES,0,A5E0T8_ES_slice000,158,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5E0T8,ES,1,A5E0T8_ES_slice001,159,False,insufficient_nodes,3,3,4,1,11,434,0.006622314453125,217,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,2,A5E0T8_ES_slice002,160,False,insufficient_nodes,3,3,4,1,11,1007,0.0153656005859375,503,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,3,A5E0T8_ES_slice003,161,False,insufficient_nodes,3,3,4,1,11,1487,0.0226898193359375,743,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,4,A5E0T8_ES_slice004,162,False,insufficient_nodes,3,3,4,1,11,1986,0.030303955078125,993,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,5,A5E0T8_ES_slice005,163,False,insufficient_nodes,3,3,4,1,11,2422,0.036956787109375,1211,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,6,A5E0T8_ES_slice006,164,False,insufficient_nodes,3,3,4,1,11,2513,0.0383453369140625,1256,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,7,A5E0T8_ES_slice007,165,False,insufficient_nodes,3,3,4,1,11,2390,0.036468505859375,1195,44,1892,0,,,,,0.0,False
49,A5E0T8,ES,8,A5E0T8_ES_slice008,166,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
49,A5E0T8,ES,9,A5E0T8_ES_slice009,167,False,insufficient_nodes,3,3,4,1,6,12,0.00018310546875,6,39,1482,0,,,,,0.0,False
49,A5E0T8,ES,10,A5E0T8_ES_slice010,168,False,empty_current_graph,3,3,3,0,0,0,0.0,0,28,756,0,,,,,0.0,False
49,A6J0Y2,ED,0,A6J0Y2_ED_slice000,169,False,insufficient_nodes,3,3,4,1,11,506,0.007720947265625,253,39,1482,0,,,,,0.0,False
