loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,5,4,1,1.2401827350258827,1.2401827350258827,0.5491595882922411,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,2,0.9621807560324669,0.9621807560324669,0.5380091983824968,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,3,0.8488613404333591,0.8488613404333591,0.5464338418096304,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,4,0.7413698136806488,0.7413698136806488,0.3455299027264118,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,5,0.6382071524858475,0.6382071524858475,0.14038066007196903,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,6,0.5659478791058064,0.5659478791058064,0.07061434118077159,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,7,0.5260501801967621,0.5260501801967621,0.06564024474937469,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,8,0.467792509123683,0.467792509123683,0.035486062755808234,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,9,0.41433869674801826,0.41433869674801826,0.025662175263278186,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,10,0.37106761522591114,0.37106761522591114,0.019345934444572777,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,11,0.3330311272293329,0.3330311272293329,0.018614222877658904,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,12,0.2944476045668125,0.2944476045668125,0.018529811466578394,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
PureCE,5,4,13,0.27582559548318386,0.27582559548318386,0.023248915356816724,0.0,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed4
