loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,3,3,1,1.3885621627171834,1.3885621627171834,0.6088933944702148,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,2,1.0354134175512526,1.0354134175512526,0.4890301393138038,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,3,0.8564518822564019,0.8564518822564019,0.4292413161860572,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,4,0.7307395935058594,0.7307395935058594,0.39061860905753243,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,5,0.6397199365827773,0.6397199365827773,0.31946847836176556,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,6,0.5461381938722398,0.5461381938722398,0.12146984703010982,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,7,0.4893127746052212,0.4893127746052212,0.0609625524116887,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,8,0.4470612539185418,0.4470612539185418,0.045993349618381925,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,9,0.41566283504168194,0.41566283504168194,0.03972253907057974,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,10,0.3828225102689531,0.3828225102689531,0.02817812893125746,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,11,0.3486076891422272,0.3486076891422272,0.02174375785721673,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,12,0.3220072388648987,0.3220072388648987,0.018662626751595073,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,13,0.2903570797708299,0.2903570797708299,0.015900656167003844,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,14,0.26358861062261796,0.26358861062261796,0.012125421832833026,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,15,0.2457728518380059,0.2457728518380059,0.011573736659354635,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,16,0.2262319243616528,0.2262319243616528,0.009425790463056829,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
PureCE,3,3,17,0.21003292666541207,0.21003292666541207,0.0077634538109931685,0.0,9,108|224|72,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed3
