loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,3,4,1,1.3630507588386536,1.3342936754226684,0.5751416593790054,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,2,1.077674961090088,1.0550408899784087,0.4526814579963684,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,3,0.9774783790111542,0.9532679796218873,0.48420790433883665,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,4,0.9162212967872619,0.8933106899261475,0.45821210741996765,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,5,0.8477266311645508,0.8247522056102753,0.45948854088783264,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,6,0.7980531692504883,0.7773459315299988,0.41414476931095123,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,7,0.7087551653385162,0.6988932907581329,0.19723762646317483,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,8,0.6183046877384186,0.6150598287582397,0.06489708349108696,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,9,0.5645228266716004,0.5625095248222352,0.04026607144623995,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,10,0.5171234369277954,0.5156101197004318,0.030266338773071767,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,11,0.4807899326086044,0.47962669730186464,0.023264720011502503,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,12,0.45904179811477663,0.45793924033641814,0.022051126696169376,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,13,0.43202442228794097,0.43090800642967225,0.022328343521803618,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
Disperssion,3,4,14,0.4068618506193161,0.4057139068841934,0.022958781197667123,0.05,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed4
