loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4653365910053253,0.5063459873199463,0.4892856776714325,0.46533659|0.50634599|0.50156921|0.47455317|0.47114149|0.50351477|0.4942697|0.49755463,14.631629943847656,0.019792091101408005,0.9783505797386169,0.8500137329101562,0.10325728356838226,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,51,0.1285903031627337,0.12816697524653542,0.008433459637065729,1.654014656398633e-06,9.32720430076491e-07,0.0003436467151105818,0.0005085224208111564,0.0003898333040221284,7.212942515858837e-07,0.0004203686225486712,0.00017218935762583796,0.0012873625770832102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11374630530675252,0.22797760864098868,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46529024839401245,0.5061720013618469,0.48916295170783997,0.46529025|0.506172|0.50205165|0.47431415|0.47110656|0.50316298|0.49365556|0.49755046,14.630865097045898,0.019784677773714066,0.9783512949943542,0.8500193953514099,0.10325564444065094,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,52,0.12685888757308325,0.126475533677472,0.007633962823698918,1.6590467390010922e-06,9.37962448056674e-07,0.0003476751088682148,0.0005134737390714387,0.00038972116049586073,7.210842972603536e-07,0.0004212652371885876,0.00017103031374669322,0.001287887053978112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11215578847461277,0.22206862933105892,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4649997353553772,0.5059646368026733,0.48901134729385376,0.46499974|0.50596464|0.50241047|0.47415692|0.47093838|0.50282538|0.49314699|0.49764827,14.632075309753418,0.019779399037361145,0.9783369898796082,0.8499969244003296,0.10326045006513596,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,53,0.12097570879591836,0.12060517072677612,0.007377592381089926,1.6612582385278074e-06,9.39538918171618e-07,0.0003522525593224499,0.0005165165704157618,0.0003877970286541515,7.21719314040254e-07,0.00042126677645784285,0.00017168110773329518,0.0012877139831996625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882116109132767,0.18944942785633934,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46488168835639954,0.5060356259346008,0.4890952706336975,0.46488169|0.50603563|0.50279027|0.47417495|0.47079837|0.50297546|0.49318492|0.49792078,14.634509086608887,0.01976100541651249,0.9783462285995483,0.8499830365180969,0.10326973348855972,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,54,0.12253426594866647,0.12217005921734704,0.0072507863450381495,1.6669250094815247e-06,9.453945734902744e-07,0.000354958310102423,0.0005208989864008294,0.00038899969917515083,7.215304359912503e-07,0.00042091242438699637,0.0001718536352402427,0.001287643629540172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10745187020964092,0.2218567497200436,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.464689165353775,0.5060815811157227,0.48904797434806824,0.46468917|0.50608158|0.50320327|0.47393179|0.47069365|0.50285596|0.49314249|0.49778587,14.632451057434082,0.01975151151418686,0.978343665599823,0.8499959707260132,0.10326435416936874,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,55,0.11893603619601992,0.11859722187121709,0.006742601955516471,1.684268214477116e-06,9.624609447200783e-07,0.00036005197843122814,0.0005312380768979589,0.0003952176420069817,7.218072760729733e-07,0.0004209278332483437,0.00017211535790314278,0.0012876405251315897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105816926393244,0.20497676730155945,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46494653820991516,0.506218671798706,0.48914778232574463,0.46494654|0.50621867|0.50354719|0.47378328|0.47108972|0.50301999|0.49284717|0.49772981,14.627813339233398,0.01975170522928238,0.9783720970153809,0.8500571250915527,0.10324884951114655,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,56,0.11583865020010206,0.1154607128765848,0.007525060118900405,1.6851515485743423e-06,9.64235482570075e-07,0.00035993455741037097,0.0005343837353090445,0.00039385824735897285,7.209160849520736e-07,0.00042110527283512056,0.00017100599264570823,0.0012880479528879125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10357236034340328,0.1877904236316681,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4650948643684387,0.5064610838890076,0.489139199256897,0.46509486|0.50646108|0.50375354|0.47355002|0.47152379|0.50257963|0.49257401|0.49757659,14.622848510742188,0.019743826240301132,0.9783923625946045,0.8501126766204834,0.10323341190814972,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,57,0.11423635979493459,0.11391618682278527,0.006369875537024604,1.6808602873020895e-06,9.612535020803787e-07,0.0003585400732441081,0.0005351963724630574,0.0003902030908243938,7.196067789057755e-07,0.00042125334989072546,0.00016949697035468288,0.0012885643324504297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10162509149975246,0.19596060779359606,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46488767862319946,0.5062181949615479,0.4890514314174652,0.46488768|0.50621819|0.50374556|0.47343087|0.47135931|0.5021103|0.49226725|0.49839228,14.6104154586792,0.019731059670448303,0.9783715009689331,0.8501906991004944,0.10319633036851883,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,58,0.11587294356690513,0.11547939065429899,0.007837662887242105,1.6696717592721043e-06,9.505683477881474e-07,0.00035670556826516986,0.0005306899806277619,0.00038420776319172647,7.191034241158276e-07,0.0004223822066301687,0.00016778729817209145,0.0012893388823916514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120600875880983,0.22227207819620767,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4647292196750641,0.5064402222633362,0.4889827370643616,0.46472922|0.50644022|0.5035457|0.47326985|0.47126746|0.50160271|0.49196896|0.49903762,14.596417427062988,0.019726350903511047,0.9783666729927063,0.8502960205078125,0.10315287858247757,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,59,0.11573399686151081,0.11532297316524717,0.008186933481030993,1.6750517614936043e-06,9.547760934462228e-07,0.00036179010769248835,0.000532790371734235,0.00038580666296184063,7.202756743633169e-07,0.00042598942268846766,0.00016521378387955742,0.0012907244058118926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10073796494139566,0.20786036882135603,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46444836258888245,0.5069625973701477,0.48891931772232056,0.46444836|0.5069626|0.50298643|0.47307107|0.47120881|0.50106567|0.49211892|0.49949268,14.59979248046875,0.019691670313477516,0.9783610701560974,0.8502599000930786,0.10316731780767441,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,60,0.11852036416530609,0.118223095105754,0.0059117611187199754,1.6810000084256494e-06,9.606787266925999e-07,0.0003651844130622016,0.0005340457880972988,0.0003901144599593762,7.203212817330495e-07,0.00042670516995713115,0.00016450047001449598,0.0012911560350201195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386684123012754,0.2278704328669442,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4638654589653015,0.5073447227478027,0.48894041776657104,0.46386546|0.50734472|0.50298703|0.47311175|0.4712719|0.50115252|0.49213347|0.49965632,14.598517417907715,0.01966976933181286,0.9783567190170288,0.8502631783485413,0.10316573083400726,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,61,0.11554702040221956,0.11520806368854311,0.006745106230179469,1.6993074041238287e-06,9.785012859235092e-07,0.00037023382416615885,0.0005417182045574817,0.0003997596472294794,7.208061182003197e-07,0.0004267410549800843,0.00016495012742881145,0.0012911491406460602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199022210306591,0.2131709704796473,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4635985493659973,0.507340669631958,0.48890262842178345,0.46359855|0.50734067|0.50305045|0.47329423|0.47121003|0.50090259|0.49213785|0.49968669,14.594890594482422,0.019665585830807686,0.9783535599708557,0.8502885699272156,0.10315484553575516,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,62,0.10834368069966634,0.10798594521151648,0.007120454735640023,1.7134434023723265e-06,9.927817927746219e-07,0.00037282780653590127,0.0005487053228231767,0.0004067936226622098,7.206616032817692e-07,0.00042697178044666845,0.0001645535262974186,0.0012913626463462908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09694618566168679,0.17694172428713906,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4634252190589905,0.5071005821228027,0.48877671360969543,0.46342522|0.50710058|0.50328684|0.47352082|0.47135797|0.50038666|0.49166158|0.49947402,14.589187622070312,0.0196599792689085,0.9783519506454468,0.8503311276435852,0.10313748568296432,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,63,0.11021596524450514,0.10986180520719951,0.007049008945210112,1.7091397113391495e-06,9.880080950905622e-07,0.000374174621861635,0.0005452411326890191,0.00040534944855608046,7.211316225645229e-07,0.0004282037132523126,0.00016374398061695197,0.0012918392765439218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09678012215428883,0.20490851336055332,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46319296956062317,0.5068196654319763,0.4885609447956085,0.46319297|0.50681967|0.50325155|0.47335607|0.47148126|0.50003636|0.49139363|0.49895599,14.582645416259766,0.01965160295367241,0.9783308506011963,0.8503631353378296,0.10311838239431381,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,64,0.1013791569405132,0.1010457757446501,0.00663366261869669,1.6975427570287138e-06,9.757050065672956e-07,0.000374890770116407,0.0005392419730520083,0.0003989738955472906,7.218377378295473e-07,0.0004300837657259156,0.00016250291405918283,0.0012925103332640396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09095900257428487,0.16593226128154331,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4630568325519562,0.50698322057724,0.4883885383605957,0.46305683|0.50698322|0.50342053|0.47312072|0.47152728|0.4994947|0.49082845|0.4986766,14.583683967590332,0.01963779702782631,0.9783299565315247,0.8503524661064148,0.10312313586473465,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,65,0.09966284698910183,0.09932720412810643,0.006678942021810346,1.696005407817817e-06,9.73555542158364e-07,0.0003783236445289933,0.0005389800385778977,0.00039674309017654095,7.224498719753885e-07,0.00043079612724896934,0.0001623826263110257,0.001292710890993476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910893400510152,0.16290637850761414,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46295973658561707,0.5071357488632202,0.48833099007606506,0.46295974|0.50713575|0.50375104|0.47312337|0.47186169|0.49920383|0.49047136|0.49814108,14.57835578918457,0.019634516909718513,0.9783453941345215,0.8504074811935425,0.10310614854097366,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,66,0.09666710429721409,0.09636743946207894,0.0059594436962571405,1.6926964766147041e-06,9.707762653003253e-07,0.00037972656233857077,0.0005388651237202188,0.00039393845428195264,7.219202176303144e-07,0.00043054911657236516,0.00016209056452175396,0.0012928048898983332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864475021759669,0.15469818065563837,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4626799523830414,0.5074172019958496,0.4882604479789734,0.46267995|0.5074172|0.50434625|0.47293821|0.47177199|0.49887684|0.49022582|0.49782753,14.566829681396484,0.019636081531643867,0.9783538579940796,0.8505055904388428,0.1030692532658577,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,67,0.09804446084631814,0.09767829461230172,0.0072892627989252405,1.7032384802304377e-06,9.813453895427908e-07,0.00038368480616352626,0.0005462941480800509,0.0003966827255984147,7.218930780557761e-07,0.0004326589373199062,0.00015985185099351738,0.0012938225409016013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546814819176991,0.17690210541089377,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.46232593059539795,0.5076268911361694,0.48819613456726074,0.46232593|0.50762689|0.504825|0.47295809|0.47140074|0.4990871|0.48989069|0.49745455,14.56028938293457,0.01962754689157009,0.9783593416213989,0.85056072473526,0.10304925590753555,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,68,0.09986951781643762,0.09954492664999431,0.0064573584952288205,1.7223913775726235e-06,1.0007783354618975e-06,0.0003903647723038577,0.0005585201498534945,0.0004032216869139423,7.216130421107259e-07,0.0004340592972261624,0.00015809427875663259,0.0012945943874203497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673927105135387,0.1974998257226414,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed2
