experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,1,1.5579600095748902,1.5578430771827698,1.527097237110138,0.6149168014526367,1.3970375061035156,2.6653789281845093,0.05,0.002338518196484074,0.0,0.0,0.0,0.0,0.00011692591215251014,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,2,1.213211190700531,1.2131971955299377,1.1888758301734925,0.48642720878124235,1.1190855383872986,1.3102442383766175,0.05,0.0002795250235067215,0.0,0.0,0.0,0.0,1.3976251375424909e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,3,1.091999876499176,1.091990602016449,1.0688077569007874,0.4636569947004318,1.0087437748908996,1.1123690724372863,0.05,0.00018531048408476636,0.0,0.0,0.0,0.0,9.265524295187787e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,4,1.0075062811374664,1.0074945211410522,0.9854784667491913,0.4403210699558258,0.932852053642273,0.9674573004245758,0.05,0.00023519181268056856,0.0,0.0,0.0,0.0,1.175959096144652e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,5,0.9299401104450226,0.9299173831939698,0.9110998511314392,0.37635066360235214,0.8583993256092072,0.9654354810714721,0.05,0.00045444252173183487,0.0,0.0,0.0,0.0,2.2722126141161424e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,6,0.8327306270599365,0.8326887428760529,0.8257871031761169,0.13803283199667932,0.774482649564743,0.9445777654647827,0.05,0.0008377897247555666,0.0,0.0,0.0,0.0,4.188948696537409e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,7,0.758056390285492,0.7580151259899139,0.7527765333652496,0.10477190278470516,0.7005803287029266,0.9230023562908173,0.05,0.0008252934989286586,0.0,0.0,0.0,0.0,4.12646747463441e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,8,0.7054715633392334,0.7054339468479156,0.7027743041515351,0.05319303870201111,0.6573426067829132,0.8503829717636109,0.05,0.0007522931773564778,0.0,0.0,0.0,0.0,3.7614659686369126e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,9,0.6458073079586029,0.6457606375217437,0.6438152432441712,0.03890770524740219,0.6011583745479584,0.8002983033657074,0.05,0.0009335040755104274,0.0,0.0,0.0,0.0,4.667520479415543e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,10,0.6006106078624726,0.60055091381073,0.5987957239151,0.03510371595621109,0.5575232207775116,0.768780517578125,0.05,0.0011939380347030237,0.0,0.0,0.0,0.0,5.969690228084801e-05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot3\Seed4
